 'frameRate': 120.01242555542143, 'expName': 'FT-RNGT_MRI',,,
59,alternating,1753.0421625231,tap,b
60,alternating,1753.0670258516,stimulus,
60,alternating,1753.8140935762,tap,e
61,alternating,1753.8173557014,stimulus,
62,alternating,1754.5674881394,stimulus,
62,alternating,1754.6260862557,tap,b
63,alternating,1755.3176196719,stimulus,
63,alternating,1755.3500257028,tap,e
64,alternating,1756.0677445636,stimulus,
64,alternating,1756.0793465849,tap,b
65,alternating,1756.8178573811,stimulus,
65,alternating,1756.8189754446,tap,e
66,alternating,1757.5679747265,stimulus,
66,alternating,1757.5979460112,tap,b
67,alternating,1758.3180981089,stimulus,
67,alternating,1758.3619356142,tap,e
68,alternating,1759.0682070023,stimulus,
68,alternating,1759.0849184891,tap,b
69,alternating,1759.8183300829,stimulus,
69,alternating,1759.9409364264,tap,e
70,alternating,1760.5684552764,stimulus,
70,alternating,1760.6568480934,tap,b
71,alternating,1761.3185771495,stimulus,
71,alternating,1761.3818467426,tap,e
71,alternating,1762.0568763468,tap,b
72,alternating,1762.0686893634,stimulus,
73,alternating,1762.818795842,stimulus,
73,alternating,1762.8367853744,tap,e
73,alternating,1763.552753186,tap,b
74,alternating,1763.568901717,stimulus,
75,alternating,1764.3190063845,stimulus,
75,alternating,1764.3297294099,tap,e
76,alternating,1765.0691231261,stimulus,
76,alternating,1765.0887342127,tap,b
77,alternating,1765.8192398678,stimulus,
77,alternating,1765.8246711085,tap,e
77,alternating,1766.5427588337,tap,b
78,alternating,1766.5693357816,stimulus,
78,alternating,1767.3016622138,tap,e
79,alternating,1767.3194338083,stimulus,
80,alternating,1768.0695454185,stimulus,
80,alternating,1768.0836286713,tap,b
80,alternating,1768.8165992579,tap,e
81,alternating,1768.8196531045,stimulus,
81,alternating,1769.5525693575,tap,b
82,alternating,1769.5697538479,stimulus,
82,alternating,1776.4668745025,probe,3
0,random,1780.9823687672,stimulus,
0,random,1781.0892588332,tap,e
1,random,1781.7325250515,stimulus,
1,random,1781.7442435881,tap,b
1,random,1782.4691670759,tap,e
2,random,1782.4826396802,stimulus,
3,random,1783.2327570256,stimulus,
3,random,1783.2471816741,tap,e
4,random,1783.9829048581,stimulus,
4,random,1783.9851687554,tap,b
4,random,1784.6790825843,tap,e
5,random,1784.7330234108,stimulus,
5,random,1785.4630762864,tap,e
6,random,1785.4831090616,stimulus,
7,random,1786.2332342551,stimulus,
7,random,1786.2660668043,tap,e
8,random,1786.9834554379,stimulus,
8,random,1786.9980862521,tap,b
8,random,1787.7060087761,tap,b
9,random,1787.7335779147,stimulus,
10,random,1788.4836834878,stimulus,
10,random,1788.57197126,tap,e
10,random,1789.2309250798,tap,b
11,random,1789.2337890609,stimulus,
11,random,1789.9509126676,tap,b
12,random,1789.9838895025,stimulus,
12,random,1790.7279027768,tap,b
13,random,1790.7339811903,stimulus,
14,random,1791.4840843486,stimulus,
14,random,1791.760039253,tap,e
15,random,1792.2342228236,stimulus,
15,random,1792.2618737645,tap,b
15,random,1792.9508006801,tap,e
16,random,1792.9843437912,stimulus,
16,random,1793.7127959404,tap,e
17,random,1793.7344421198,stimulus,
18,random,1794.4845648985,stimulus,
18,random,1794.5308148129,tap,b
19,random,1795.2346982421,stimulus,
19,random,1795.3147786316,tap,e
20,random,1795.9848195115,stimulus,
20,random,1796.0487417107,tap,e
21,random,1796.7349564773,stimulus,
21,random,1796.7419220368,tap,b
22,random,1797.4851076302,stimulus,
22,random,1797.5777185408,tap,b
23,random,1798.2352210515,stimulus,
23,random,1798.252622876,tap,b
24,random,1798.9853230023,stimulus,
24,random,1799.047626364,tap,b
25,random,1799.7354285754,stimulus,
25,random,1799.7745952076,tap,e
25,random,1800.4595977326,tap,b
26,random,1800.4856144414,stimulus,
26,random,1801.2235716392,tap,e
27,random,1801.2356994885,stimulus,
28,random,1801.9858322283,stimulus,
28,random,1801.9875769386,tap,e
28,random,1802.7305376515,tap,e
29,random,1802.7361961875,stimulus,
30,random,1803.4863135329,stimulus,
30,random,1803.5585059002,tap,b
31,random,1804.2364432542,stimulus,
31,random,1804.2535260202,tap,e
32,random,1804.9865775033,stimulus,
32,random,1805.0344495756,tap,b
33,random,1805.7366891135,stimulus,
33,random,1805.7433899479,tap,e
34,random,1806.4868103829,stimulus,
34,random,1806.5483826566,tap,b
35,random,1807.2369334635,stimulus,
35,random,1807.3093362223,tap,b
36,random,1807.9870496014,stimulus,
36,random,1808.1063515603,tap,b
37,random,1808.7371732856,stimulus,
37,random,1808.7932934908,tap,e
38,random,1809.4872909328,stimulus,
38,random,1809.540429736,tap,e
39,random,1810.2374085801,stimulus,
39,random,1810.2402779945,tap,b
39,random,1810.9832311611,tap,e
40,random,1810.9875132476,stimulus,
41,random,1811.7376257633,stimulus,
41,random,1811.7652431984,tap,e
41,random,1812.4852359177,tap,e
42,random,1812.487736166,stimulus,
43,random,1813.2378601521,stimulus,
43,random,1813.2921629004,tap,e
43,random,1813.399160728,tap,b
44,random,1813.987982629,stimulus,
44,random,1814.0211592905,tap,b
45,random,1814.7381011817,stimulus,
45,random,1814.7431098283,tap,b
45,random,1815.4731270852,tap,b
46,random,1815.4882055474,stimulus,
47,random,1816.238301763,stimulus,
47,random,1816.2515832944,tap,e
48,random,1816.9884215232,stimulus,
48,random,1817.1130735244,tap,e
49,random,1817.738566639,stimulus,
49,random,1817.8000574124,tap,e
50,random,1818.4886903233,stimulus,
50,random,1818.5279870541,tap,b
51,random,1819.2388097816,stimulus,
51,random,1819.2609787704,tap,b
52,random,1819.9889274288,stimulus,
52,random,1820.0219317323,tap,e
52,random,1820.6789340726,tap,b
53,random,1820.7390336056,stimulus,
53,random,1821.4679077453,tap,e
54,random,1821.4891298212,stimulus,
54,random,1822.2279062481,tap,e
55,random,1822.2392287535,stimulus,
55,random,1822.9888951305,tap,e
56,random,1822.9893334211,stimulus,
56,random,1823.7108858148,tap,b
57,random,1823.7397272638,stimulus,
58,random,1824.4898539665,stimulus,
58,random,1824.4948683483,tap,e
58,random,1825.2287463049,tap,b
59,random,1825.2399809712,stimulus,
59,random,1825.9437608648,tap,b
60,random,1825.9900756776,stimulus,
60,random,1826.7337523858,tap,b
61,random,1826.7401803451,stimulus,
61,random,1827.4876911899,tap,e
62,random,1827.490280183,stimulus,
63,random,1828.2404099043,stimulus,
63,random,1828.2527095079,tap,b
64,random,1828.9905263441,stimulus,
64,random,1829.0656397427,tap,b
65,random,1829.7406442931,stimulus,
65,random,1829.8476363855,tap,b
66,random,1830.4909346002,stimulus,
66,random,1830.5576278098,tap,b
67,random,1831.2410567752,stimulus,
67,random,1831.2416001106,tap,e
67,random,1831.9656280006,tap,e
68,random,1831.9911708002,stimulus,
68,random,1832.6775331729,tap,b
69,random,1832.7412609788,stimulus,
69,random,1833.3945568662,tap,b
70,random,1833.4913671556,stimulus,
70,random,1834.2354661561,tap,e
71,random,1834.241455523,stimulus,
71,random,1834.9584900831,tap,b
72,random,1834.9915429849,stimulus,
72,random,1835.7114357909,tap,b
73,random,1835.7416398043,stimulus,
73,random,1836.4824009145,tap,e
74,random,1836.4917290773,stimulus,
75,random,1837.2418473282,stimulus,
75,random,1837.3244515105,tap,b
76,random,1837.9919963681,stimulus,
76,random,1838.0074231686,tap,e
76,random,1838.7243258189,tap,b
77,random,1838.742118845,stimulus,
77,random,1839.4503063959,tap,e
78,random,1839.4922156643,stimulus,
78,random,1840.2152906044,tap,e
79,random,1840.2423079558,stimulus,
79,random,1840.9372791757,tap,e
80,random,1840.9924090011,stimulus,
80,random,1841.7022851177,tap,b
81,random,1841.7425021982,stimulus,
81,random,1842.4892572032,tap,e
81,random,1848.5065425125,probe,4
0,random,1853.0220570013,stimulus,
0,random,1853.6418942965,tap,b
1,random,1853.7721827985,stimulus,
1,random,1854.4378667325,tap,e
2,random,1854.5222883716,stimulus,
2,random,1855.1708433561,tap,e
3,random,1855.2724078299,stimulus,
3,random,1855.9067727056,tap,e
4,random,1856.0225206475,stimulus,
4,random,1856.6527957171,tap,b
5,random,1856.7726334651,stimulus,
5,random,1857.4487853587,tap,e
6,random,1857.5227305862,stimulus,
6,random,1858.2077180186,tap,b
7,random,1858.2728364612,stimulus,
7,random,1858.8996845938,tap,b
8,random,1859.0229317713,stimulus,
8,random,1859.614647235,tap,b
9,random,1859.7730201387,stimulus,
9,random,1860.480650469,tap,e
10,random,1860.523115147,stimulus,
10,random,1861.2285845117,tap,e
11,random,1861.2732050237,stimulus,
11,random,1861.8655854695,tap,b
12,random,1862.0233066727,stimulus,
12,random,1862.6855739327,tap,b
13,random,1862.7734113402,stimulus,
13,random,1863.4375422406,tap,e
14,random,1863.5235144985,stimulus,
14,random,1864.1415397702,tap,b
15,random,1864.2736276179,stimulus,
15,random,1864.9774724099,tap,e
16,random,1865.0237184001,stimulus,
16,random,1865.668531615,tap,b
17,random,1865.7738167288,stimulus,
18,random,1866.5239262259,stimulus,
18,random,1866.525478354,tap,e
18,random,1867.2384774415,tap,b
19,random,1867.2740299879,stimulus,
20,random,1868.0241379758,stimulus,
20,random,1868.0284131196,tap,e
21,random,1868.7742568304,stimulus,
21,random,1868.785390074,tap,b
22,random,1869.5243853443,stimulus,
22,random,1869.5373614004,tap,e
23,random,1870.2744936341,stimulus,
23,random,1870.3043139923,tap,b
24,random,1871.0246112813,stimulus,
24,random,1871.0909594729,tap,e
24,random,1871.7722996157,tap,b
25,random,1871.7747192692,stimulus,
26,random,1872.5248405386,stimulus,
26,random,1872.5292868331,tap,b
27,random,1873.2749753914,stimulus,
27,random,1873.4142376809,tap,e
28,random,1874.0251057165,stimulus,
28,random,1874.0681946264,tap,b
29,random,1874.7752402674,stimulus,
29,random,1874.7931709384,tap,e
29,random,1875.4341605816,tap,b
30,random,1875.5253708943,stimulus,
30,random,1876.2081170682,tap,b
31,random,1876.2754755618,stimulus,
32,random,1877.0255763053,stimulus,
32,random,1877.0611354924,tap,e
32,random,1877.7160728564,tap,b
33,random,1877.7756855006,stimulus,
33,random,1878.4340706294,tap,e
34,random,1878.5257874514,stimulus,
35,random,1879.2758869875,stimulus,
35,random,1879.2780053917,tap,e
36,random,1880.026007955,stimulus,
36,random,1880.101067322,tap,e
37,random,1880.7761431097,stimulus,
37,random,1880.8209981614,tap,e
37,random,1881.4559519522,tap,b
38,random,1881.5262574365,stimulus,
39,random,1882.2763771967,stimulus,
39,random,1882.3049699188,tap,e
39,random,1882.9988752958,tap,b
40,random,1883.0266575427,stimulus,
40,random,1883.7208898264,tap,b
41,random,1883.7767516453,stimulus,
41,random,1884.4919086798,tap,b
42,random,1884.5268973649,stimulus,
42,random,1885.2478529952,tap,e
43,random,1885.2769902601,stimulus,
43,random,1885.9558389083,tap,b
44,random,1886.0270903998,stimulus,
45,random,1886.7771893322,stimulus,
45,random,1886.7907899221,tap,e
45,random,1887.468852847,tap,b
46,random,1887.5272973201,stimulus,
46,random,1888.22871944,tap,e
47,random,1888.2773811597,stimulus,
47,random,1888.9797260443,tap,b
48,random,1889.0274912606,stimulus,
49,random,1889.7776010596,stimulus,
49,random,1889.8137066007,tap,b
50,random,1890.5277193105,stimulus,
50,random,1890.5586776545,tap,e
50,random,1891.2776498089,tap,b
51,random,1891.2778605023,stimulus,
52,random,1892.0279642642,stimulus,
52,random,1892.0510170785,tap,e
53,random,1892.7780891559,stimulus,
53,random,1892.7986115366,tap,b
54,random,1893.528221292,stimulus,
54,random,1893.5665913342,tap,e
55,random,1894.2783609745,stimulus,
55,random,1894.3995646073,tap,b
56,random,1895.0284997514,stimulus,
57,random,1895.7786231338,stimulus,
57,random,1896.0174996249,tap,b
58,random,1896.5287232736,stimulus,
58,random,1896.5974772335,tap,e
58,random,1897.262496789,tap,b
59,random,1897.2788303559,stimulus,
60,random,1898.0289525309,stimulus,
60,random,1898.0457868719,tap,e
60,random,1898.7213924116,tap,b
61,random,1898.7790620281,stimulus,
61,random,1899.4973951597,tap,e
62,random,1899.529159753,stimulus,
63,random,1900.2792677409,stimulus,
63,random,1900.2793884821,tap,b
63,random,1900.9863034208,tap,b
64,random,1901.029381464,stimulus,
64,random,1901.7403400253,tap,b
65,random,1901.7794755667,stimulus,
66,random,1902.5295941194,stimulus,
66,random,1902.5333292483,tap,e
66,random,1903.2162655896,tap,b
67,random,1903.2797165963,stimulus,
67,random,1904.0032648419,tap,e
68,random,1904.0298134156,stimulus,
68,random,1904.7262537539,tap,b
69,random,1904.7799220072,stimulus,
69,random,1905.4701840186,tap,b
70,random,1905.5300336174,stimulus,
70,random,1906.2541457244,tap,e
71,random,1906.2801234941,stimulus,
71,random,1907.0141330586,tap,e
72,random,1907.0302145782,stimulus,
72,random,1907.7231817961,tap,b
73,random,1907.7803116994,stimulus,
73,random,1908.4770668704,tap,b
74,random,1908.5304133484,stimulus,
75,random,1909.28051379,stimulus,
75,random,1909.396089072,tap,e
76,random,1910.0306323428,stimulus,
76,random,1910.0380383057,tap,e
77,random,1910.7810941024,stimulus,
77,random,1910.812379655,tap,b
77,random,1911.5229904817,tap,e
78,random,1911.5312063162,stimulus,
78,random,1912.2179674367,tap,b
79,random,1912.281343282,stimulus,
80,random,1913.0314793422,stimulus,
80,random,1913.0529779155,tap,e
80,random,1913.7009023291,tap,b
80,random,1920.1053521251,probe,4
