 'frameRate': 120.01546894074461, 'expName': 'FT-RNGT_MRI',,,
59,random,1757.8387057631,stimulus,
60,random,1758.5887944324,stimulus,
60,random,1758.5898400511,tap,e
60,random,1759.1888612626,tap,b
61,random,1759.3389018166,stimulus,
61,random,1759.9728534555,tap,e
62,random,1760.0890022582,stimulus,
63,random,1760.8391193017,stimulus,
63,random,1760.871852843,tap,e
63,random,1761.5797964968,tap,b
64,random,1761.5892420804,stimulus,
65,random,1762.3393407108,stimulus,
65,random,1762.3937213372,tap,e
65,random,1763.0657481079,tap,b
66,random,1763.0894456802,stimulus,
67,random,1763.8395485366,stimulus,
67,random,1763.8897331046,tap,b
68,random,1764.5896716172,stimulus,
68,random,1764.6046945384,tap,e
69,random,1765.3398194497,stimulus,
69,random,1765.3576891464,tap,b
69,random,1766.0476604733,tap,e
70,random,1766.0899377006,stimulus,
70,random,1766.8096306799,tap,b
71,random,1766.8400450848,stimulus,
71,random,1767.3496272568,tap,e
72,random,1767.59014613,stimulus,
72,random,1768.2035938013,tap,b
73,random,1768.340254118,stimulus,
73,random,1769.0345482815,tap,e
74,random,1769.0903458058,stimulus,
75,random,1769.8404583215,stimulus,
75,random,1769.8845131609,tap,b
75,random,1770.557491976,tap,e
76,random,1770.5905747613,stimulus,
76,random,1771.273448619,tap,b
77,random,1771.3406875788,stimulus,
77,random,1772.0394603352,tap,b
78,random,1772.0907843982,stimulus,
78,random,1772.8124750405,tap,b
79,random,1772.8408827268,stimulus,
79,random,1773.5297857961,tap,e
80,random,1773.5909807536,stimulus,
80,random,1774.23639858,tap,b
81,random,1774.341102023,stimulus,
81,random,1775.062337471,tap,e
82,random,1775.0912187646,stimulus,
82,random,1775.7553427224,tap,b
83,random,1775.8413207155,stimulus,
83,random,1776.5343362298,tap,e
84,random,1776.5914287034,stimulus,
84,random,1777.310279211,tap,b
84,random,1783.4376086482,probe,4
0,alternating,1787.953069709,stimulus,
0,alternating,1788.0369697462,tap,e
1,alternating,1788.7031985248,stimulus,
1,alternating,1788.7279115305,tap,b
2,alternating,1789.4533270387,stimulus,
2,alternating,1789.4938755539,tap,e
3,alternating,1790.203458873,stimulus,
3,alternating,1790.2119044176,tap,b
4,alternating,1790.9535807461,stimulus,
4,alternating,1791.1258373779,tap,e
5,alternating,1791.7037002044,stimulus,
5,alternating,1791.7384042421,tap,b
5,alternating,1792.3507794297,tap,e
6,alternating,1792.4538244924,stimulus,
6,alternating,1793.1677880002,tap,b
7,alternating,1793.2039158784,stimulus,
7,alternating,1793.9337876422,tap,e
8,alternating,1793.9540154144,stimulus,
9,alternating,1794.7041089134,stimulus,
9,alternating,1794.74671184,tap,b
9,alternating,1795.4127401882,tap,e
10,alternating,1795.4542102605,stimulus,
10,alternating,1796.1013142377,tap,b
11,alternating,1796.2043197577,stimulus,
12,alternating,1796.9544657791,stimulus,
12,alternating,1797.0087099679,tap,e
12,alternating,1797.6516942555,tap,b
13,alternating,1797.7045930856,stimulus,
13,alternating,1798.351739624,tap,e
14,alternating,1798.4547004698,stimulus,
15,alternating,1799.2050946143,stimulus,
15,alternating,1799.2085945997,tap,b
15,alternating,1799.9525674257,tap,e
16,alternating,1799.9551965652,stimulus,
16,alternating,1800.6005627747,tap,b
17,alternating,1800.7053199476,stimulus,
17,alternating,1801.4045225425,tap,e
18,alternating,1801.4554707986,stimulus,
18,alternating,1802.1634871989,tap,b
19,alternating,1802.2057414853,stimulus,
20,alternating,1802.9558633584,stimulus,
20,alternating,1803.1474440146,tap,e
21,alternating,1803.7059855334,stimulus,
21,alternating,1803.7474082148,tap,b
21,alternating,1804.37542965,tap,e
22,alternating,1804.4560799379,stimulus,
23,alternating,1805.206282104,stimulus,
23,alternating,1805.2214465942,tap,b
24,alternating,1805.9564323513,stimulus,
24,alternating,1806.0273614638,tap,e
24,alternating,1806.6643289159,tap,b
25,alternating,1806.7065318873,stimulus,
25,alternating,1807.3772706513,tap,e
26,alternating,1807.4566250844,stimulus,
27,alternating,1808.2067478631,stimulus,
27,alternating,1808.2153180731,tap,b
27,alternating,1808.9302598864,tap,e
28,alternating,1808.9568787918,stimulus,
28,alternating,1809.6252238617,tap,b
29,alternating,1809.7069834594,stimulus,
29,alternating,1810.3442421996,tap,e
30,alternating,1810.457098088,stimulus,
31,alternating,1811.2072045667,stimulus,
31,alternating,1811.3251829003,tap,b
32,alternating,1811.9573348917,stimulus,
32,alternating,1812.0402044028,tap,e
32,alternating,1812.6541024386,tap,b
33,alternating,1812.7074842335,stimulus,
33,alternating,1813.4262541463,tap,e
34,alternating,1813.4576082196,stimulus,
34,alternating,1814.1561087045,tap,b
35,alternating,1814.2077146982,stimulus,
36,alternating,1814.9578429103,stimulus,
36,alternating,1815.0201109551,tap,e
37,alternating,1815.7079789705,stimulus,
37,alternating,1815.7350467314,tap,b
38,alternating,1816.45810839,stimulus,
38,alternating,1816.4910230432,tap,e
39,alternating,1817.2082372057,stimulus,
39,alternating,1817.2120477978,tap,b
40,alternating,1817.9583678326,stimulus,
40,alternating,1817.969207977,tap,e
40,alternating,1818.674954141,tap,b
41,alternating,1818.7084607279,stimulus,
41,alternating,1819.4359143474,tap,e
42,alternating,1819.458553925,stimulus,
43,alternating,1820.2086582906,stimulus,
43,alternating,1820.2178865401,tap,b
44,alternating,1820.9588028028,stimulus,
44,alternating,1821.0128788595,tap,e
44,alternating,1821.6778123869,tap,b
45,alternating,1821.7089198463,stimulus,
45,alternating,1822.4458534606,tap,e
46,alternating,1822.4593127834,stimulus,
46,alternating,1823.2038238132,tap,b
47,alternating,1823.2094047731,stimulus,
48,alternating,1823.9595203073,stimulus,
48,alternating,1823.9907569597,tap,e
48,alternating,1824.6237616859,tap,b
49,alternating,1824.7098679665,stimulus,
49,alternating,1825.4367055041,tap,e
50,alternating,1825.45998501,stimulus,
50,alternating,1826.0916887497,tap,b
51,alternating,1826.2100893757,stimulus,
52,alternating,1826.9601901191,stimulus,
52,alternating,1827.1156226729,tap,e
52,alternating,1827.7006689968,tap,b
53,alternating,1827.7103005218,stimulus,
53,alternating,1828.44066008,tap,e
54,alternating,1828.4604042838,stimulus,
54,alternating,1829.1995972677,tap,b
55,alternating,1829.2105083476,stimulus,
55,alternating,1829.94059654,tap,e
56,alternating,1829.9606000354,stimulus,
57,alternating,1830.7107321716,stimulus,
57,alternating,1830.7315410108,tap,b
57,alternating,1831.4225150934,tap,e
58,alternating,1831.4608398576,stimulus,
58,alternating,1831.9004935598,tap,b
59,alternating,1832.2109517696,stimulus,
60,alternating,1832.9610935651,stimulus,
60,alternating,1832.9668073402,tap,e
60,alternating,1833.6844766971,tap,b
61,alternating,1833.7112187586,stimulus,
61,alternating,1834.445409133,tap,e
62,alternating,1834.461309239,stimulus,
62,alternating,1835.1324431286,tap,b
63,alternating,1835.2114214529,stimulus,
63,alternating,1835.8874218163,tap,e
64,alternating,1835.9615185741,stimulus,
64,alternating,1836.6503658005,tap,b
65,alternating,1836.7116099601,stimulus,
65,alternating,1837.4023585585,tap,e
66,alternating,1837.4617104016,stimulus,
66,alternating,1838.2093543636,tap,b
67,alternating,1838.2118123525,stimulus,
67,alternating,1838.9462822428,tap,e
68,alternating,1838.9619127941,stimulus,
68,alternating,1839.6492498501,tap,b
69,alternating,1839.7120011615,stimulus,
70,alternating,1840.4621160921,stimulus,
70,alternating,1840.4952498905,tap,e
70,alternating,1841.1602148107,tap,b
71,alternating,1841.2122409837,stimulus,
72,alternating,1841.9623649698,stimulus,
72,alternating,1841.9982181618,tap,e
72,alternating,1842.701192108,tap,b
73,alternating,1842.7124808059,stimulus,
74,alternating,1843.4625993587,stimulus,
74,alternating,1843.4661141348,tap,e
74,alternating,1850.2858125173,probe,3
0,random,1854.8016376128,stimulus,
0,random,1855.5247874125,tap,b
1,random,1855.5517540526,stimulus,
1,random,1856.2877344153,tap,e
2,random,1856.301844533,stimulus,
3,random,1857.0523449298,stimulus,
3,random,1857.0953955044,tap,b
3,random,1857.7516598141,tap,b
4,random,1857.8024604641,stimulus,
4,random,1858.5326977718,tap,b
5,random,1858.5525584908,stimulus,
5,random,1859.2676291953,tap,b
6,random,1859.302860872,stimulus,
7,random,1860.0529776137,stimulus,
7,random,1860.186606119,tap,b
7,random,1860.7525638638,tap,b
8,random,1860.8030886201,stimulus,
9,random,1861.5531996265,stimulus,
9,random,1862.2895865852,tap,b
10,random,1862.3033076145,stimulus,
10,random,1862.972487006,tap,b
11,random,1863.0534137912,stimulus,
11,random,1863.7594599971,tap,b
12,random,1863.8035112143,stimulus,
12,random,1864.518476874,tap,b
13,random,1864.5536022984,stimulus,
14,random,1865.3037205493,stimulus,
14,random,1865.306505445,tap,b
14,random,1865.9654191183,tap,e
15,random,1866.0538424225,stimulus,
15,random,1866.6483738727,tap,e
16,random,1866.8039564474,stimulus,
16,random,1867.4403887142,tap,e
17,random,1867.5540710761,stimulus,
17,random,1868.2514067104,tap,e
18,random,1868.3041603491,stimulus,
18,random,1869.0193071206,tap,e
19,random,1869.0546356921,stimulus,
19,random,1869.797298778,tap,e
20,random,1869.8047370393,stimulus,
20,random,1870.5392404353,tap,e
21,random,1870.5548317456,stimulus,
21,random,1871.3002217714,tap,e
22,random,1871.3049303761,stimulus,
23,random,1872.0550359492,stimulus,
23,random,1872.1172089103,tap,e
24,random,1872.8051418241,stimulus,
24,random,1872.854213762,tap,e
24,random,1873.5252103085,tap,b
25,random,1873.5552359268,stimulus,
25,random,1874.2141619761,tap,e
26,random,1874.3053258035,stimulus,
26,random,1875.0311074594,tap,b
27,random,1875.0554316784,stimulus,
27,random,1875.7500560692,tap,e
28,random,1875.8055324219,stimulus,
28,random,1876.4480769097,tap,b
29,random,1876.5556346746,stimulus,
29,random,1877.2490432015,tap,b
30,random,1877.3057302865,stimulus,
30,random,1877.9910675665,tap,b
31,random,1878.0558636301,stimulus,
31,random,1878.7703013489,tap,b
32,random,1878.8059713161,stimulus,
32,random,1879.5049746881,tap,b
33,random,1879.5560657206,stimulus,
34,random,1880.3061734067,stimulus,
34,random,1880.4529572688,tap,b
35,random,1881.0562998076,stimulus,
35,random,1881.0579011377,tap,b
35,random,1881.744894685,tap,b
36,random,1881.806392401,stimulus,
36,random,1882.4719003547,tap,b
37,random,1882.5564949556,stimulus,
37,random,1883.1999060634,tap,b
38,random,1883.3065987175,stimulus,
38,random,1883.9738374962,tap,e
39,random,1884.0567039888,stimulus,
39,random,1884.705776953,tap,e
40,random,1884.8067996007,stimulus,
40,random,1885.5427977727,tap,e
41,random,1885.5568927978,stimulus,
42,random,1886.3070007857,stimulus,
42,random,1886.3617795562,tap,e
42,random,1887.0567417204,tap,e
43,random,1887.0571111885,stimulus,
44,random,1887.8072234023,stimulus,
44,random,1887.8397211965,tap,e
44,random,1888.5087128355,tap,e
45,random,1888.5573283717,stimulus,
46,random,1889.307458093,stimulus,
46,random,1889.3426484158,tap,e
47,random,1890.0576062273,stimulus,
47,random,1890.0606220405,tap,e
48,random,1890.8077365524,stimulus,
48,random,1890.8306200272,tap,e
49,random,1891.5578798571,stimulus,
49,random,1891.5596055506,tap,e
50,random,1892.3079987117,stimulus,
50,random,1892.3805976749,tap,e
50,random,1893.0165376195,tap,b
51,random,1893.0581229997,stimulus,
51,random,1893.728516142,tap,b
52,random,1893.8082240449,stimulus,
52,random,1894.3905226011,tap,e
53,random,1894.558333844,stimulus,
53,random,1895.2134631865,tap,b
54,random,1895.3087717572,stimulus,
54,random,1895.8825067442,tap,e
55,random,1896.0588731043,stimulus,
55,random,1896.7134319447,tap,b
56,random,1896.8089762626,stimulus,
56,random,1897.4907399051,tap,e
57,random,1897.5590703653,stimulus,
57,random,1898.2674055223,tap,b
58,random,1898.3091641661,stimulus,
58,random,1898.9673271311,tap,b
59,random,1899.0592585706,stimulus,
59,random,1899.7613263541,tap,b
60,random,1899.8093861789,stimulus,
60,random,1900.5163156066,tap,b
61,random,1900.5594790742,stimulus,
61,random,1901.1482487546,tap,b
62,random,1901.3095861565,stimulus,
63,random,1902.0597083315,stimulus,
63,random,1902.1082583656,tap,b
64,random,1902.8098247713,stimulus,
64,random,1902.8572081436,tap,b
64,random,1903.5342384294,tap,b
65,random,1903.560335733,stimulus,
65,random,1904.2422457741,tap,e
66,random,1904.3104301375,stimulus,
67,random,1905.0605411439,stimulus,
67,random,1905.0631539834,tap,e
68,random,1905.8106913912,stimulus,
68,random,1905.856166449,tap,e
69,random,1906.5608244329,stimulus,
69,random,1906.7320997407,tap,e
69,random,1907.2950908744,tap,e
70,random,1907.3109405709,stimulus,
70,random,1907.9840277512,tap,e
71,random,1908.0610407106,stimulus,
72,random,1908.8111776764,stimulus,
72,random,1908.8470507907,tap,e
73,random,1909.5613218867,stimulus,
73,random,1909.6030041616,tap,b
73,random,1910.3099731321,tap,e
74,random,1910.311437119,stimulus,
74,random,1911.0549782953,tap,b
75,random,1911.0615342402,stimulus,
75,random,1911.768925503,tap,e
76,random,1911.8116271355,stimulus,
76,random,1912.5099377549,tap,b
76,random,1918.7760923984,probe,3
