 'frameRate': 120.00068822870155, 'expName': 'FT-RNGT_MRI',,,
27,alternating,1751.3511383329,tap,e
28,alternating,1752.0588703876,stimulus,
28,alternating,1752.0961238756,tap,b
29,alternating,1752.8090016182,stimulus,
29,alternating,1752.8410704794,tap,e
30,alternating,1753.5591569971,stimulus,
30,alternating,1753.6670790985,tap,b
31,alternating,1754.3093075462,stimulus,
31,alternating,1754.337079832,tap,e
32,alternating,1755.0594288157,stimulus,
32,alternating,1755.1401581891,tap,b
33,alternating,1755.809558537,stimulus,
33,alternating,1755.8820258923,tap,e
34,alternating,1756.5596958046,stimulus,
34,alternating,1756.627980685,tap,b
35,alternating,1757.3098285445,stimulus,
35,alternating,1757.3999461494,tap,e
36,alternating,1758.0599854326,stimulus,
36,alternating,1758.1339110397,tap,b
37,alternating,1758.8101266243,stimulus,
37,alternating,1758.8639159207,tap,e
38,alternating,1759.5602560438,stimulus,
38,alternating,1759.6098704115,tap,b
39,alternating,1760.3103821429,stimulus,
39,alternating,1760.3858031297,tap,e
40,alternating,1761.0605212216,stimulus,
40,alternating,1761.1588362481,tap,b
41,alternating,1761.8106464151,stimulus,
41,alternating,1761.8637665034,tap,e
42,alternating,1762.560766779,stimulus,
42,alternating,1762.6437648795,tap,b
43,alternating,1763.3108868411,stimulus,
43,alternating,1763.4302144575,tap,e
44,alternating,1764.0610026771,stimulus,
44,alternating,1764.1156966269,tap,b
45,alternating,1764.8111290781,stimulus,
45,alternating,1764.9037345553,tap,e
46,alternating,1765.5612642327,stimulus,
46,alternating,1765.6886748684,tap,b
47,alternating,1766.3113957652,stimulus,
47,alternating,1766.4656577331,tap,e
48,alternating,1767.0615206569,stimulus,
48,alternating,1767.1236371715,tap,b
49,alternating,1767.8116479634,stimulus,
49,alternating,1767.9165756831,tap,e
50,alternating,1768.5617653087,stimulus,
50,alternating,1768.6376469232,tap,b
51,alternating,1769.3118947282,stimulus,
51,alternating,1769.3616736058,tap,e
52,alternating,1770.0620268643,stimulus,
52,alternating,1770.1265216786,tap,b
53,alternating,1770.812157793,stimulus,
53,alternating,1770.8784978347,tap,e
54,alternating,1771.5622887218,stimulus,
54,alternating,1771.6764733671,tap,b
55,alternating,1772.3124066708,stimulus,
55,alternating,1772.3774665539,tap,e
56,alternating,1773.062536694,stimulus,
56,alternating,1773.1104205386,tap,b
57,alternating,1773.8126754709,stimulus,
57,alternating,1773.8774431603,tap,e
58,alternating,1774.5628175682,stimulus,
58,alternating,1774.6414381967,tap,b
59,alternating,1775.3130647103,stimulus,
59,alternating,1775.4023319954,tap,e
60,alternating,1776.0631883946,stimulus,
60,alternating,1776.153354296,tap,b
61,alternating,1776.8133147955,stimulus,
61,alternating,1776.9382761961,tap,e
62,alternating,1777.5641164416,stimulus,
62,alternating,1777.5802930449,tap,b
63,alternating,1778.3142494833,stimulus,
63,alternating,1778.3312878769,tap,e
64,alternating,1779.0643792046,stimulus,
64,alternating,1779.1382827765,tap,b
65,alternating,1779.8145409224,stimulus,
65,alternating,1779.9642053675,tap,e
66,alternating,1780.564657664,stimulus,
66,alternating,1780.6921715334,tap,b
67,alternating,1781.3147934224,stimulus,
67,alternating,1781.3901504164,tap,e
68,alternating,1782.0652056781,stimulus,
68,alternating,1782.1881519081,tap,b
69,alternating,1782.8153200049,stimulus,
69,alternating,1782.9241111411,tap,e
70,alternating,1783.5654451984,stimulus,
70,alternating,1783.6360969081,tap,b
71,alternating,1784.3156564201,stimulus,
71,alternating,1784.3360939801,tap,e
72,alternating,1785.0659829495,stimulus,
72,alternating,1785.1940371358,tap,b
73,alternating,1785.8161108597,stimulus,
73,alternating,1785.9010058043,tap,e
74,alternating,1786.5662442033,stimulus,
74,alternating,1786.6689901297,tap,b
75,alternating,1787.3163826783,stimulus,
75,alternating,1787.3780255857,tap,e
76,alternating,1788.0665208516,stimulus,
76,alternating,1788.1389257233,tap,b
77,alternating,1788.8166704952,stimulus,
77,alternating,1788.8989592411,tap,e
77,alternating,1795.8718501264,probe,0
0,random,1800.3877211035,stimulus,
0,random,1800.6975469313,tap,b
1,random,1801.1379012343,stimulus,
1,random,1801.1915248134,tap,b
1,random,1801.8684944267,tap,e
2,random,1801.888015863,stimulus,
2,random,1802.6104840786,tap,b
3,random,1802.6381160027,stimulus,
3,random,1803.3664561645,tap,e
4,random,1803.3886432644,stimulus,
5,random,1804.1387726839,stimulus,
5,random,1804.1444550663,tap,e
6,random,1804.8889244405,stimulus,
6,random,1804.9214149902,tap,b
7,random,1805.6390617081,stimulus,
7,random,1805.6573669787,tap,e
8,random,1806.3891826757,stimulus,
8,random,1806.4573806224,tap,b
9,random,1807.139312397,stimulus,
9,random,1807.2103269339,tap,b
10,random,1807.8894463443,stimulus,
10,random,1807.9422775593,tap,b
11,random,1808.6395790841,stimulus,
11,random,1808.6412827424,tap,e
12,random,1809.3897057869,stimulus,
12,random,1809.4212442923,tap,b
12,random,1810.0952491057,tap,e
13,random,1810.1398119637,stimulus,
14,random,1810.8899214609,stimulus,
14,random,1810.8971764974,tap,e
15,random,1811.6400523896,stimulus,
15,random,1811.6651744061,tap,e
16,random,1812.3901965999,stimulus,
16,random,1812.4101599489,tap,b
17,random,1813.1403260193,stimulus,
17,random,1813.1591365918,tap,e
18,random,1813.8904732481,stimulus,
18,random,1813.9421501773,tap,e
19,random,1814.6406114213,stimulus,
19,random,1814.6854737175,tap,e
20,random,1815.3907420482,stimulus,
20,random,1815.400277584,tap,b
20,random,1816.1240615768,tap,e
21,random,1816.1408506398,stimulus,
22,random,1816.8909589296,stimulus,
22,random,1816.9240347723,tap,b
23,random,1817.6410992158,stimulus,
23,random,1817.6460314935,tap,b
24,random,1818.3912222963,stimulus,
24,random,1818.4129744261,tap,b
24,random,1819.1330033678,tap,e
25,random,1819.1413345102,stimulus,
25,random,1819.8819096789,tap,e
26,random,1819.8914268017,stimulus,
27,random,1820.6415414304,stimulus,
27,random,1820.6693574848,tap,b
27,random,1821.3708692551,tap,e
28,random,1821.3920653717,stimulus,
28,random,1822.1078399974,tap,e
29,random,1822.1421969041,stimulus,
30,random,1822.8923160606,stimulus,
30,random,1822.9228047213,tap,e
31,random,1823.6424466875,stimulus,
31,random,1823.7287971672,tap,e
32,random,1824.3925899922,stimulus,
32,random,1824.4607864297,tap,e
33,random,1825.1427444655,stimulus,
33,random,1825.1767143967,tap,e
34,random,1825.8928941091,stimulus,
34,random,1825.9457250222,tap,e
35,random,1826.6430259434,stimulus,
35,random,1826.7387598249,tap,e
36,random,1827.3931565702,stimulus,
36,random,1827.4777122321,tap,b
37,random,1828.1432702933,stimulus,
37,random,1828.166628281,tap,b
38,random,1828.8933924683,stimulus,
38,random,1829.0036654008,tap,b
39,random,1829.6435327545,stimulus,
39,random,1829.7386170485,tap,b
40,random,1830.3936793796,stimulus,
40,random,1830.416610849,tap,e
41,random,1831.1440152665,stimulus,
41,random,1831.3145631086,tap,b
42,random,1831.8941332156,stimulus,
42,random,1831.944702948,tap,b
43,random,1832.644256598,stimulus,
43,random,1832.6844779045,tap,b
43,random,1833.3774750058,tap,e
44,random,1833.3944738567,stimulus,
45,random,1834.144704095,stimulus,
45,random,1834.190429087,tap,b
46,random,1834.8948561535,stimulus,
46,random,1834.9144935013,tap,e
47,random,1835.6450015711,stimulus,
47,random,1835.7104442038,tap,b
48,random,1836.3951967946,stimulus,
48,random,1836.4414292014,tap,e
49,random,1837.1453310437,stimulus,
49,random,1837.1523636145,tap,b
50,random,1837.8954495964,stimulus,
50,random,1837.9132924282,tap,e
51,random,1838.6455675455,stimulus,
51,random,1838.6763085553,tap,e
52,random,1839.395707228,stimulus,
52,random,1839.450320583,tap,e
53,random,1840.1458330252,stimulus,
53,random,1840.234217994,tap,b
54,random,1840.895961841,stimulus,
54,random,1841.11426524,tap,b
55,random,1841.6460945808,stimulus,
55,random,1841.7041946396,tap,b
56,random,1842.3962318484,stimulus,
56,random,1842.4791961414,tap,b
57,random,1843.1463688142,stimulus,
57,random,1843.1961277695,tap,b
57,random,1843.8681355235,tap,b
58,random,1843.896487367,stimulus,
58,random,1844.6281651172,tap,e
59,random,1844.6465829789,stimulus,
60,random,1845.3967066632,stimulus,
60,random,1845.4991235699,tap,e
61,random,1846.1468375919,stimulus,
61,random,1846.3940717885,tap,e
62,random,1846.8969413539,stimulus,
62,random,1846.9600216851,tap,b
62,random,1847.5480412609,tap,e
63,random,1847.6470556807,stimulus,
64,random,1848.3971672908,stimulus,
64,random,1848.5210070057,tap,b
65,random,1849.1473003326,stimulus,
65,random,1849.4320056531,tap,e
66,random,1849.8974312613,stimulus,
66,random,1849.9359413632,tap,b
66,random,1850.6239189513,tap,e
67,random,1850.6475440788,stimulus,
68,random,1851.3976605186,stimulus,
68,random,1851.4018737826,tap,b
69,random,1852.1477760529,stimulus,
69,random,1852.1668667449,tap,e
70,random,1852.8978798148,stimulus,
70,random,1852.9448375744,tap,b
71,random,1853.6480110454,stimulus,
71,random,1853.6868145485,tap,e
72,random,1854.3981440871,stimulus,
72,random,1854.4688585822,tap,b
73,random,1855.1482882974,stimulus,
73,random,1855.2428340856,tap,b
74,random,1855.8984261687,stimulus,
74,random,1855.9887620134,tap,e
75,random,1856.6489283766,stimulus,
75,random,1856.7507512366,tap,b
76,random,1857.3990828499,stimulus,
76,random,1857.4776989505,tap,e
77,random,1858.1492035156,stimulus,
77,random,1858.2186773949,tap,b
78,random,1858.8993211628,stimulus,
78,random,1859.0096553714,tap,e
78,random,1866.2363083259,probe,1
0,random,1870.7512550292,stimulus,
0,random,1871.0453023978,tap,b
1,random,1871.5013898821,stimulus,
1,random,1871.6472476592,tap,b
2,random,1872.2515129626,stimulus,
2,random,1872.2932199895,tap,b
2,random,1872.997209671,tap,b
3,random,1873.0016254783,stimulus,
3,random,1873.7391694394,tap,e
4,random,1873.7517280329,stimulus,
4,random,1874.4782087802,tap,b
5,random,1874.501827267,stimulus,
5,random,1875.2431594831,tap,e
6,random,1875.2521522872,stimulus,
7,random,1876.0022660104,stimulus,
7,random,1876.0491090658,tap,e
8,random,1876.7524069002,stimulus,
8,random,1876.7650783867,tap,b
8,random,1877.4750311739,tap,e
9,random,1877.5026709461,stimulus,
10,random,1878.252793423,stimulus,
10,random,1878.2690207376,tap,b
11,random,1879.0029168054,stimulus,
11,random,1879.0060065725,tap,b
12,random,1879.7530471304,stimulus,
12,random,1879.7879829912,tap,b
12,random,1880.4949646394,tap,e
13,random,1880.5032203186,stimulus,
14,random,1881.2533307213,stimulus,
14,random,1881.2779507563,tap,e
15,random,1882.0034701019,stimulus,
15,random,1882.0148991615,tap,e
16,random,1882.7535931825,stimulus,
16,random,1882.8048595916,tap,b
17,random,1883.5037084148,stimulus,
17,random,1883.566869039,tap,e
18,random,1884.2538637937,stimulus,
18,random,1884.3038660425,tap,b
19,random,1885.0039971372,stimulus,
19,random,1885.0747979623,tap,b
20,random,1885.7541190104,stimulus,
20,random,1885.8147585584,tap,e
21,random,1886.5042719744,stimulus,
21,random,1886.5797850263,tap,e
22,random,1887.2544026012,stimulus,
22,random,1887.3447450867,tap,e
23,random,1888.0045386615,stimulus,
23,random,1888.1016918558,tap,b
24,random,1888.7546668735,stimulus,
24,random,1888.8356676128,tap,e
24,random,1889.4897142086,tap,b
25,random,1889.5047857281,stimulus,
25,random,1890.2216165374,tap,b
26,random,1890.2548879808,stimulus,
27,random,1891.0049965725,stimulus,
27,random,1891.0186351959,tap,b
28,random,1891.755111503,stimulus,
28,random,1891.8795703183,tap,e
29,random,1892.5052484688,stimulus,
29,random,1892.5655988416,tap,e
30,random,1893.2553748697,stimulus,
30,random,1893.2685453192,tap,b
31,random,1894.0054961391,stimulus,
31,random,1894.0614907734,tap,e
32,random,1894.7556258605,stimulus,
32,random,1894.8335003083,tap,b
33,random,1895.5057682596,stimulus,
33,random,1895.508931377,tap,e
34,random,1896.255906131,stimulus,
34,random,1896.2744498654,tap,b
35,random,1897.0060744895,stimulus,
35,random,1897.0634301788,tap,e
36,random,1897.7562144738,stimulus,
36,random,1897.7994132582,tap,e
37,random,1898.5063493266,stimulus,
37,random,1898.676385226,tap,e
38,random,1899.256485085,stimulus,
38,random,1899.3103869725,tap,e
38,random,1899.9853142486,tap,b
39,random,1900.0065918655,stimulus,
39,random,1900.7543131018,tap,b
40,random,1900.7566962312,stimulus,
41,random,1901.5068211228,stimulus,
41,random,1901.5163219455,tap,b
42,random,1902.2569632201,stimulus,
42,random,1902.3182629206,tap,e
42,random,1902.9742063606,tap,b
43,random,1903.0070884136,stimulus,
43,random,1903.7372194692,tap,e
44,random,1903.7571843274,stimulus,
45,random,1904.5073004654,stimulus,
45,random,1904.557200386,tap,b
45,random,1905.2572047025,tap,b
46,random,1905.2574636924,stimulus,
47,random,1906.0075671525,stimulus,
47,random,1906.0611436425,tap,b
48,random,1906.7576998923,stimulus,
48,random,1906.7761524672,tap,b
48,random,1907.415077134,tap,e
49,random,1907.5078250859,stimulus,
50,random,1908.2579397145,stimulus,
50,random,1908.2620301243,tap,b
51,random,1909.0080510228,stimulus,
51,random,1909.0890101063,tap,e
52,random,1909.75816867,stimulus,
52,random,1909.8299767784,tap,e
53,random,1910.508280582,stimulus,
53,random,1910.5379826139,tap,b
54,random,1911.2584193589,stimulus,
54,random,1911.4749846885,tap,e
55,random,1912.0085780581,stimulus,
55,random,1912.075186447,tap,b
56,random,1912.7587267962,stimulus,
56,random,1912.796925084,tap,b
57,random,1913.5088408211,stimulus,
57,random,1913.5778670525,tap,b
58,random,1914.2589883518,stimulus,
58,random,1914.2688601518,tap,e
59,random,1915.0091198842,stimulus,
59,random,1915.0278522768,tap,b
60,random,1915.7592683204,stimulus,
60,random,1915.817867946,tap,e
61,random,1916.5094070973,stimulus,
61,random,1916.5818249488,tap,e
62,random,1917.2595371205,stimulus,
62,random,1917.307762059,tap,b
63,random,1918.0096834438,stimulus,
63,random,1918.0397540381,tap,e
64,random,1918.7598080336,stimulus,
64,random,1918.8436902614,tap,b
65,random,1919.5099462068,stimulus,
65,random,1919.7287494744,tap,e
66,random,1920.2600686836,stimulus,
66,random,1920.467665961,tap,b
67,random,1921.0101990087,stimulus,
67,random,1921.0466429269,tap,e
68,random,1921.7603193725,stimulus,
68,random,1921.7816365322,tap,b
69,random,1922.5104379253,stimulus,
69,random,1922.5502876508,tap,b
69,random,1923.2495482015,tap,b
70,random,1923.260552554,stimulus,
71,random,1924.0107335903,stimulus,
71,random,1924.0275338219,tap,e
72,random,1924.7608615005,stimulus,
72,random,1924.8008618506,tap,e
73,random,1925.5110244256,stimulus,
73,random,1925.6015676433,tap,b
74,random,1926.261517578,stimulus,
74,random,1926.3074529615,tap,e
75,random,1927.0116590715,stimulus,
75,random,1927.0524864989,tap,e
76,random,1927.7617842651,stimulus,
76,random,1927.8043899083,tap,b
77,random,1928.5122469302,stimulus,
77,random,1928.5734159284,tap,b
78,random,1929.2623745386,stimulus,
78,random,1929.288365288,tap,e
79,random,1930.0124861487,stimulus,
79,random,1930.0163302465,tap,b
79,random,1930.7283344265,tap,e
79,random,1937.3179073378,probe,0
