 'frameRate': 120.01014309021154, 'expName': 'FT-RNGT_MRI',,,
50,random,1763.8200453986,tap,e
51,random,1763.8695029702,stimulus,
51,random,1764.6110091522,tap,b
52,random,1764.6195977518,stimulus,
52,random,1765.3459642366,tap,e
53,random,1765.3696979667,stimulus,
54,random,1766.1197882205,stimulus,
54,random,1766.4349161455,tap,b
55,random,1766.8698869262,stimulus,
55,random,1767.1058728357,tap,b
56,random,1767.6199886504,stimulus,
56,random,1767.7148423728,tap,b
57,random,1768.3700876579,stimulus,
57,random,1768.4028271474,tap,b
57,random,1769.1148339209,tap,b
58,random,1769.1202044747,stimulus,
59,random,1769.8703188766,stimulus,
59,random,1769.8887852865,tap,b
60,random,1770.6207010215,stimulus,
60,random,1770.6617483881,tap,b
61,random,1771.3708299123,stimulus,
61,random,1771.421163459,tap,e
62,random,1772.1209415976,stimulus,
62,random,1772.1746912052,tap,b
62,random,1772.8226687957,tap,b
63,random,1772.8713243462,stimulus,
64,random,1773.6214644056,stimulus,
64,random,1773.6476917365,tap,b
64,random,1774.3566268624,tap,b
65,random,1774.3716144261,stimulus,
66,random,1775.1217258096,stimulus,
66,random,1775.1265995146,tap,e
67,random,1775.8720134747,stimulus,
67,random,1775.9675644756,tap,b
68,random,1776.6221200285,stimulus,
68,random,1776.6305417039,tap,b
68,random,1777.3445316462,tap,b
69,random,1777.3722286953,stimulus,
69,random,1778.0404798846,tap,e
70,random,1778.1223201565,stimulus,
71,random,1778.8724239936,stimulus,
71,random,1778.8824702374,tap,b
71,random,1779.5954652749,tap,e
72,random,1779.6225414141,stimulus,
73,random,1780.3726455531,stimulus,
73,random,1780.393406945,tap,b
73,random,1781.1044474898,tap,b
74,random,1781.1227536162,stimulus,
74,random,1788.7136295308,probe,0
0,random,1793.2288561614,stimulus,
0,random,1793.8689931419,tap,b
1,random,1793.9789669412,stimulus,
2,random,1794.7290750042,stimulus,
2,random,1794.7408777257,tap,b
3,random,1795.4791957451,stimulus,
3,random,1795.5088783777,tap,e
4,random,1796.229322523,stimulus,
4,random,1796.2588774722,tap,b
5,random,1796.9794444713,stimulus,
5,random,1797.0528102437,tap,b
6,random,1797.729567627,stimulus,
6,random,1797.758826761,tap,e
7,random,1798.479694103,stimulus,
7,random,1798.4967744078,tap,e
8,random,1799.2298148439,stimulus,
8,random,1799.2877457077,tap,b
9,random,1799.9799295477,stimulus,
9,random,1800.035697037,tap,b
10,random,1800.7300421386,stimulus,
10,random,1800.7676927628,tap,b
11,random,1801.4801704257,stimulus,
11,random,1801.5087214146,tap,b
12,random,1802.2303029388,stimulus,
12,random,1802.2616315713,tap,b
13,random,1802.9804218686,stimulus,
13,random,1803.0206234455,tap,e
14,random,1803.7306835744,stimulus,
14,random,1803.8646503948,tap,b
14,random,1804.4756169858,tap,e
15,random,1804.4808085412,stimulus,
16,random,1805.2309326024,stimulus,
16,random,1805.3356007462,tap,b
17,random,1805.9810651155,stimulus,
17,random,1806.1115195842,tap,b
18,random,1806.7311774046,stimulus,
18,random,1806.828491524,tap,b
19,random,1807.4812821473,stimulus,
19,random,1807.534449482,tap,b
20,random,1808.2313883992,stimulus,
20,random,1808.2734460651,tap,e
21,random,1808.9815049142,stimulus,
21,random,1809.0173737051,tap,b
22,random,1809.7316235421,stimulus,
22,random,1809.8024205525,tap,b
23,random,1810.481746094,stimulus,
23,random,1810.5133732583,tap,e
24,random,1811.2318894738,stimulus,
24,random,1811.2433671005,tap,e
25,random,1811.9820355703,stimulus,
25,random,1812.1163265799,tap,e
26,random,1812.7321554056,stimulus,
26,random,1812.7882630823,tap,e
27,random,1813.482277052,stimulus,
27,random,1813.5582704475,tap,e
28,random,1814.2324065466,stimulus,
28,random,1814.376455833,tap,e
29,random,1814.9825665282,stimulus,
29,random,1815.0386177586,tap,e
30,random,1815.7327026635,stimulus,
30,random,1815.7392009369,tap,e
30,random,1816.4291495617,tap,e
31,random,1816.4828101229,stimulus,
32,random,1817.2329133564,stimulus,
32,random,1817.2341216706,tap,e
32,random,1817.9581189177,tap,e
33,random,1817.9830129676,stimulus,
33,random,1818.730069909,tap,e
34,random,1818.7331083529,stimulus,
35,random,1819.4832082659,stimulus,
35,random,1819.5060361377,tap,e
36,random,1820.2333419864,stimulus,
36,random,1820.3780245587,tap,e
37,random,1820.9834657458,stimulus,
37,random,1820.9979902683,tap,e
37,random,1821.6899431914,tap,b
38,random,1821.73357562,stimulus,
38,random,1822.4309836155,tap,e
39,random,1822.4836637608,stimulus,
39,random,1823.207918186,tap,b
40,random,1823.2337488831,stimulus,
40,random,1823.9819187535,tap,b
41,random,1823.9838421555,stimulus,
42,random,1824.7341117094,stimulus,
42,random,1824.7489241989,tap,b
43,random,1825.4842451281,stimulus,
43,random,1825.5508180194,tap,b
44,random,1826.2343553041,stimulus,
44,random,1826.3508062471,tap,e
45,random,1826.9848391732,stimulus,
45,random,1827.1917512859,tap,e
46,random,1827.7349469344,stimulus,
46,random,1827.8517504407,tap,b
47,random,1828.4850483567,stimulus,
47,random,1828.499712033,tap,e
48,random,1829.2351757383,stimulus,
48,random,1829.3407017459,tap,b
49,random,1829.9853034218,stimulus,
49,random,1830.1047221753,tap,b
50,random,1830.7354190312,stimulus,
50,random,1830.8446128444,tap,b
51,random,1831.485541885,stimulus,
51,random,1831.5056914226,tap,e
52,random,1832.2356680592,stimulus,
52,random,1832.292631185,tap,b
53,random,1832.9857833667,stimulus,
53,random,1833.1235716356,tap,e
54,random,1833.7359092391,stimulus,
54,random,1833.8145393132,tap,b
55,random,1834.4860242448,stimulus,
55,random,1834.6195038758,tap,e
56,random,1835.2361661153,stimulus,
56,random,1835.3365108305,tap,b
57,random,1835.9862832339,stimulus,
57,random,1836.0524365507,tap,b
58,random,1836.73641786,stimulus,
58,random,1836.8584760088,tap,b
59,random,1837.4865533916,stimulus,
59,random,1837.6873810702,tap,e
60,random,1838.2366599454,stimulus,
60,random,1838.4093876023,tap,b
61,random,1838.9867803844,stimulus,
61,random,1839.0303545556,tap,e
62,random,1839.7369162179,stimulus,
62,random,1839.7683746468,tap,b
63,random,1840.4870620125,stimulus,
63,random,1840.6003278115,tap,b
64,random,1841.2371948275,stimulus,
64,random,1841.3962476757,tap,b
65,random,1841.9873152665,stimulus,
65,random,1842.0952518654,tap,b
65,random,1842.719207457,tap,e
66,random,1842.7374344981,stimulus,
66,random,1843.3882048248,tap,e
67,random,1843.4875350149,stimulus,
68,random,1844.2376599816,stimulus,
68,random,1844.247184323,tap,b
69,random,1844.9877804207,stimulus,
69,random,1845.1221236507,tap,b
70,random,1845.737900256,stimulus,
70,random,1845.9661195093,tap,b
71,random,1846.488028845,stimulus,
71,random,1846.705051496,tap,e
72,random,1847.2381610562,stimulus,
72,random,1847.2951178431,tap,e
73,random,1847.9882754582,stimulus,
73,random,1848.0390554442,tap,e
73,random,1854.8693321219,probe,0
0,alternating,1859.3862759895,stimulus,
0,alternating,1860.1246616237,tap,e
1,alternating,1860.1363780155,stimulus,
2,alternating,1860.8864960397,stimulus,
2,alternating,1860.9095958803,tap,b
3,alternating,1861.6366351935,stimulus,
3,alternating,1861.6945965444,tap,e
4,alternating,1862.386779177,stimulus,
4,alternating,1862.4235915578,tap,b
4,alternating,1863.1354932868,tap,e
5,alternating,1863.136893579,stimulus,
5,alternating,1863.8765125812,tap,b
6,alternating,1863.8869790032,stimulus,
6,alternating,1864.6264648886,tap,e
7,alternating,1864.6370635218,stimulus,
7,alternating,1865.3644650576,tap,b
8,alternating,1865.3871567941,stimulus,
9,alternating,1866.1372717998,stimulus,
9,alternating,1866.1894200816,tap,e
10,alternating,1866.8874052184,stimulus,
10,alternating,1866.9133527324,tap,b
11,alternating,1867.6375135833,stimulus,
11,alternating,1867.6798734032,tap,e
12,alternating,1868.387628589,stimulus,
12,alternating,1868.4453086137,tap,b
12,alternating,1869.0973059694,tap,e
13,alternating,1869.137724578,stimulus,
14,alternating,1869.8878525633,stimulus,
14,alternating,1869.9313035788,tap,b
15,alternating,1870.6379760209,stimulus,
15,alternating,1870.8072728261,tap,e
16,alternating,1871.3880949506,stimulus,
16,alternating,1871.6272696264,tap,b
17,alternating,1872.1381978822,stimulus,
17,alternating,1872.3651804472,tap,e
18,alternating,1872.8883101712,stimulus,
18,alternating,1873.0851515902,tap,b
19,alternating,1873.6384321195,stimulus,
19,alternating,1873.8221215378,tap,e
20,alternating,1874.3885558789,stimulus,
20,alternating,1874.469117505,tap,b
21,alternating,1875.1387004661,stimulus,
21,alternating,1875.1421141122,tap,e
22,alternating,1875.888843544,stimulus,
22,alternating,1875.9680824539,tap,b
23,alternating,1876.638972133,stimulus,
23,alternating,1876.6480452054,tap,e
24,alternating,1877.3890811016,stimulus,
24,alternating,1877.4519883002,tap,b
25,alternating,1878.1391909758,stimulus,
25,alternating,1878.1459808384,tap,e
25,alternating,1878.8449563522,tap,b
26,alternating,1878.8892978315,stimulus,
27,alternating,1879.6394095168,stimulus,
27,alternating,1879.7869210475,tap,e
28,alternating,1880.3895399169,stimulus,
28,alternating,1880.5389247422,tap,b
29,alternating,1881.1396872208,stimulus,
29,alternating,1881.2209219773,tap,e
30,alternating,1881.8898390524,stimulus,
30,alternating,1881.9358905243,tap,b
31,alternating,1882.6399667359,stimulus,
31,alternating,1882.6688186714,tap,e
32,alternating,1883.3900754027,stimulus,
32,alternating,1883.4357981575,tap,b
33,alternating,1884.1402100287,stimulus,
33,alternating,1884.1628181522,tap,e
33,alternating,1884.889786832,tap,b
34,alternating,1884.8903286566,stimulus,
34,alternating,1885.6327135302,tap,e
35,alternating,1885.640417703,stimulus,
36,alternating,1886.3905176161,stimulus,
36,alternating,1886.430674217,tap,b
36,alternating,1887.1306757263,tap,e
37,alternating,1887.140628094,stimulus,
38,alternating,1887.8907292145,stimulus,
38,alternating,1887.9358289464,tap,b
38,alternating,1888.5936061674,tap,e
39,alternating,1888.6408288257,stimulus,
39,alternating,1889.375596158,tap,b
40,alternating,1889.3909245128,stimulus,
40,alternating,1890.0965437927,tap,e
41,alternating,1890.1410247277,stimulus,
41,alternating,1890.8275111082,tap,b
42,alternating,1890.8911125667,stimulus,
42,alternating,1891.5485468837,tap,e
43,alternating,1891.6412151964,stimulus,
44,alternating,1892.3913413707,stimulus,
44,alternating,1892.3949998189,tap,b
44,alternating,1893.0934576562,tap,e
45,alternating,1893.1414593948,stimulus,
45,alternating,1893.8234213132,tap,b
46,alternating,1893.8915593079,stimulus,
46,alternating,1894.630449639,tap,e
47,alternating,1894.6416562025,stimulus,
47,alternating,1895.3274431914,tap,b
48,alternating,1895.3917579266,stimulus,
48,alternating,1896.0893394871,tap,e
49,alternating,1896.1418644805,stimulus,
49,alternating,1896.8673254087,tap,b
50,alternating,1896.8919719398,stimulus,
50,alternating,1897.6302956944,tap,e
51,alternating,1897.6420673251,stimulus,
52,alternating,1898.3921931975,stimulus,
52,alternating,1898.4142830407,tap,b
53,alternating,1899.1423133346,stimulus,
53,alternating,1899.2012336698,tap,e
54,alternating,1899.892426831,stimulus,
54,alternating,1900.1632579508,tap,b
55,alternating,1900.6425475719,stimulus,
55,alternating,1900.8611633986,tap,e
56,alternating,1901.3926764628,stimulus,
56,alternating,1901.6391813166,tap,b
57,alternating,1902.1428138055,stimulus,
57,alternating,1902.2591482336,tap,e
58,alternating,1902.8929381686,stimulus,
58,alternating,1902.9031087754,tap,b
59,alternating,1903.6430583058,stimulus,
59,alternating,1903.6595418488,tap,e
60,alternating,1904.3931693874,stimulus,
60,alternating,1904.4120396754,tap,b
61,alternating,1905.1433003912,stimulus,
61,alternating,1905.1710713941,tap,e
62,alternating,1905.8934289802,stimulus,
62,alternating,1905.9500042259,tap,b
63,alternating,1906.6435599841,stimulus,
63,alternating,1906.7300219145,tap,e
64,alternating,1907.3937087972,stimulus,
64,alternating,1907.4429882761,tap,b
65,alternating,1908.1438298399,stimulus,
65,alternating,1908.2699249596,tap,e
66,alternating,1908.8939539011,stimulus,
66,alternating,1908.9409021758,tap,b
66,alternating,1909.6218643597,tap,e
67,alternating,1909.6440589457,stimulus,
67,alternating,1910.36391297,tap,b
68,alternating,1910.3941591606,stimulus,
69,alternating,1911.1442687329,stimulus,
69,alternating,1911.1968794523,tap,e
70,alternating,1911.8944272053,stimulus,
70,alternating,1911.9778579363,tap,b
71,alternating,1912.6445515684,stimulus,
71,alternating,1912.7747793461,tap,e
72,alternating,1913.3946653667,stimulus,
72,alternating,1913.4807240226,tap,b
73,alternating,1914.1447842964,stimulus,
73,alternating,1914.3037381372,tap,e
74,alternating,1914.8949068484,stimulus,
74,alternating,1915.0036828983,tap,b
75,alternating,1915.6450312115,stimulus,
75,alternating,1915.7806512762,tap,e
75,alternating,1923.3666389969,probe,1
