 'frameRate': 120.00155758126193, 'expName': 'FT-RNGT_MRI',,,
36,random,1755.6613961123,stimulus,
36,random,1756.1450454908,tap,e
37,random,1756.4115155706,stimulus,
37,random,1756.9909567864,tap,b
38,random,1757.1616129937,stimulus,
38,random,1757.7199634396,tap,b
39,random,1757.9117034741,stimulus,
39,random,1758.3999690903,tap,e
40,random,1758.6618117639,stimulus,
40,random,1759.1629166967,tap,b
41,random,1759.4119122055,stimulus,
41,random,1759.8308895819,tap,b
42,random,1760.1620401157,stimulus,
42,random,1760.714913741,tap,b
43,random,1760.9121622907,stimulus,
43,random,1761.5098577639,tap,b
44,random,1761.662287786,stimulus,
44,random,1762.3837816202,tap,e
45,random,1762.4123999999,stimulus,
45,random,1763.0428250904,tap,e
46,random,1763.1624944044,stimulus,
46,random,1763.7667814412,tap,b
47,random,1763.9125987701,stimulus,
47,random,1764.5567799048,tap,b
48,random,1764.6627007209,stimulus,
48,random,1765.2657214845,tap,e
49,random,1765.4128038792,stimulus,
49,random,1766.0606941834,tap,e
50,random,1766.16289768,stimulus,
50,random,1766.8897801937,tap,e
51,random,1766.9129996308,stimulus,
52,random,1767.6631085243,stimulus,
52,random,1768.0266270555,tap,e
53,random,1768.4132240585,stimulus,
53,random,1768.9576376502,tap,b
54,random,1769.1633429131,stimulus,
54,random,1769.6466623663,tap,b
55,random,1769.9134560325,stimulus,
56,random,1770.6635975261,stimulus,
56,random,1770.7866162009,tap,b
56,random,1771.2435072178,tap,e
57,random,1771.4137230215,stimulus,
57,random,1771.987483666,tap,b
58,random,1772.1638237649,stimulus,
58,random,1772.7566011475,tap,b
59,random,1772.9139344695,stimulus,
59,random,1773.5214905742,tap,e
60,random,1773.6640460797,stimulus,
60,random,1774.2584721832,tap,e
61,random,1774.4141525583,stimulus,
61,random,1774.9963687086,tap,b
62,random,1775.1642545092,stimulus,
62,random,1775.7435761912,tap,b
63,random,1775.9143658174,stimulus,
64,random,1776.6644741072,stimulus,
64,random,1776.757333141,tap,e
64,random,1777.3435108098,tap,e
65,random,1777.4145742469,stimulus,
65,random,1778.1115050963,tap,b
66,random,1778.1646617088,stimulus,
66,random,1778.8973156516,tap,e
67,random,1778.9147464541,stimulus,
67,random,1779.654317358,tap,b
68,random,1779.6648354252,stimulus,
68,random,1780.3302962898,tap,e
69,random,1780.414933452,stimulus,
69,random,1781.0582325723,tap,e
70,random,1781.1650293658,stimulus,
70,random,1781.9052066923,tap,b
71,random,1781.915124374,stimulus,
71,random,1782.4881738528,tap,e
72,random,1782.6652208915,stimulus,
72,random,1783.3671830264,tap,b
73,random,1783.4153225405,stimulus,
73,random,1784.0540986957,tap,b
74,random,1784.1654121154,stimulus,
75,random,1784.9155261403,stimulus,
75,random,1784.9510786867,tap,e
75,random,1785.55807908,tap,e
75,random,1792.4903366295,probe,4
0,random,1797.0058100663,stimulus,
1,random,1797.7559518617,stimulus,
1,random,1797.8516957044,tap,e
2,random,1798.5060698107,stimulus,
2,random,1798.5256380342,tap,b
2,random,1799.1926676288,tap,b
3,random,1799.2561826283,stimulus,
3,random,1799.9715672599,tap,b
4,random,1800.0062782402,stimulus,
4,random,1800.6188414822,tap,e
5,random,1800.7563804929,stimulus,
5,random,1801.3825585119,tap,e
6,random,1801.5064848586,stimulus,
6,random,1802.1215015616,tap,e
7,random,1802.2565747353,stimulus,
7,random,1802.8115133369,tap,b
8,random,1803.0066821195,stimulus,
8,random,1803.6174583918,tap,b
9,random,1803.756778637,stimulus,
9,random,1804.2054818917,tap,e
10,random,1804.5068974916,stimulus,
10,random,1805.0964513861,tap,b
11,random,1805.2570151388,stimulus,
11,random,1805.8614543096,tap,e
12,random,1806.007106223,stimulus,
13,random,1806.7572172294,stimulus,
13,random,1806.9613957199,tap,e
13,random,1807.4533433388,tap,b
14,random,1807.5073309525,stimulus,
14,random,1808.1023372175,tap,e
15,random,1808.2574244515,stimulus,
15,random,1808.8273096055,tap,e
16,random,1809.0075137245,stimulus,
16,random,1809.4893359868,tap,e
17,random,1809.7576162791,stimulus,
17,random,1810.2882427357,tap,b
18,random,1810.50775083,stimulus,
18,random,1811.0522776166,tap,e
19,random,1811.2578720995,stimulus,
19,random,1811.7912200626,tap,b
20,random,1812.007982804,stimulus,
20,random,1812.5971780972,tap,b
21,random,1812.7581828571,stimulus,
21,random,1813.2601625599,tap,b
22,random,1813.5083005043,stimulus,
22,random,1814.2441652573,tap,b
23,random,1814.2583997385,stimulus,
23,random,1814.9451086384,tap,e
24,random,1815.0086372213,stimulus,
24,random,1815.6800599842,tap,e
25,random,1815.7587406814,stimulus,
25,random,1816.3410600654,tap,b
26,random,1816.5088462545,stimulus,
26,random,1817.1020471368,tap,b
27,random,1817.2589488091,stimulus,
27,random,1817.7720397202,tap,b
28,random,1818.0091681807,stimulus,
28,random,1818.5470137533,tap,e
29,random,1818.759271339,stimulus,
29,random,1819.2549664626,tap,e
30,random,1819.5093901936,stimulus,
30,random,1819.9909338456,tap,b
31,random,1820.2595078408,stimulus,
31,random,1820.7809938872,tap,b
32,random,1821.0096306195,stimulus,
32,random,1821.4959275505,tap,e
33,random,1821.7597537,stimulus,
33,random,1822.2998686034,tap,e
34,random,1822.509849312,stimulus,
35,random,1823.2599642425,stimulus,
35,random,1823.4032233673,tap,b
35,random,1823.8568066792,tap,b
36,random,1824.0100779656,stimulus,
36,random,1824.6308440624,tap,e
37,random,1824.7601714646,stimulus,
37,random,1825.3557569854,tap,b
38,random,1825.5102592283,stimulus,
38,random,1826.1928091978,tap,e
39,random,1826.2603575569,stimulus,
39,random,1826.971704603,tap,e
40,random,1827.0104474337,stimulus,
40,random,1827.6966987245,tap,e
41,random,1827.7605499882,stimulus,
41,random,1828.4296874222,tap,b
42,random,1828.5106428835,stimulus,
42,random,1829.1756364797,tap,b
43,random,1829.2607403065,stimulus,
43,random,1829.9246584005,tap,b
44,random,1830.010826561,stimulus,
44,random,1830.6796585198,tap,b
45,random,1830.7609318322,stimulus,
45,random,1831.4616071679,tap,b
46,random,1831.5110289534,stimulus,
46,random,1832.2295555728,tap,b
47,random,1832.2611143024,stimulus,
47,random,1832.9745492656,tap,b
48,random,1833.0112159514,stimulus,
48,random,1833.6995020331,tap,e
49,random,1833.7613115633,stimulus,
49,random,1834.4854620056,tap,e
50,random,1834.5114032511,stimulus,
51,random,1835.2615190872,stimulus,
51,random,1835.2984788723,tap,e
51,random,1835.9974079884,tap,e
52,random,1836.0116322066,stimulus,
52,random,1836.6554046324,tap,b
53,random,1836.7617220834,stimulus,
53,random,1837.4583870003,tap,b
54,random,1837.5118252416,stimulus,
55,random,1838.2619368518,stimulus,
55,random,1838.2693482481,tap,b
55,random,1838.962325729,tap,e
56,random,1839.0120475563,stimulus,
56,random,1839.7025422964,tap,e
57,random,1839.7621455831,stimulus,
58,random,1840.5122768137,stimulus,
58,random,1840.5713120131,tap,b
59,random,1841.2624303814,stimulus,
59,random,1841.2927439674,tap,b
60,random,1842.0125525564,stimulus,
60,random,1842.0642433708,tap,b
61,random,1842.7626717128,stimulus,
61,random,1842.784242429,tap,b
61,random,1843.5072105132,tap,e
62,random,1843.512783323,stimulus,
63,random,1844.2628858775,stimulus,
63,random,1844.2741564643,tap,e
64,random,1845.0129869228,stimulus,
64,random,1845.0541285791,tap,e
65,random,1845.7631036645,stimulus,
65,random,1845.8850984539,tap,b
66,random,1846.5132364043,stimulus,
66,random,1846.5161091392,tap,e
67,random,1847.2633676349,stimulus,
67,random,1847.2740725492,tap,e
68,random,1848.0134901117,stimulus,
68,random,1848.095061655,tap,b
69,random,1848.7636050423,stimulus,
69,random,1848.7729688237,tap,b
69,random,1849.3619718365,tap,e
70,random,1849.5137091061,stimulus,
70,random,1850.1580121894,tap,b
71,random,1850.2638143773,stimulus,
71,random,1850.9400037007,tap,e
72,random,1851.0139434949,stimulus,
72,random,1851.7169557764,tap,e
73,random,1851.7640502754,stimulus,
74,random,1852.5141537355,stimulus,
74,random,1852.5799187472,tap,e
75,random,1853.2642834569,stimulus,
75,random,1853.288897153,tap,e
76,random,1854.0144017078,stimulus,
76,random,1854.1898380589,tap,e
77,random,1854.7645130161,stimulus,
77,random,1854.7958338855,tap,e
78,random,1855.51464153,stimulus,
78,random,1855.5148884457,tap,e
79,random,1856.2647911736,stimulus,
79,random,1856.3038376683,tap,b
79,random,1856.9227419359,tap,b
80,random,1857.0151973922,stimulus,
81,random,1857.7652905893,stimulus,
81,random,1857.8217120437,tap,e
82,random,1858.5154046143,stimulus,
82,random,1858.6247282191,tap,b
83,random,1859.2655282986,stimulus,
83,random,1859.2846763427,tap,e
84,random,1860.0157600462,stimulus,
84,random,1860.0286410186,tap,b
84,random,1866.9981876747,probe,3
0,alternating,1871.5121527521,stimulus,
1,alternating,1872.2622770401,stimulus,
1,alternating,1872.3102532516,tap,b
2,alternating,1873.0124046484,stimulus,
2,alternating,1873.1202582292,tap,e
3,alternating,1873.7625177678,stimulus,
3,alternating,1873.8121931098,tap,b
4,alternating,1874.5126348113,stimulus,
4,alternating,1874.544185089,tap,e
5,alternating,1875.262747327,stimulus,
5,alternating,1875.391151059,tap,b
6,alternating,1876.0131556586,stimulus,
6,alternating,1876.0481268362,tap,e
7,alternating,1876.7633004726,stimulus,
7,alternating,1876.7921262253,tap,b
8,alternating,1877.5134353254,stimulus,
8,alternating,1877.5285379358,tap,e
8,alternating,1878.2450771551,tap,b
9,alternating,1878.2639429667,stimulus,
10,alternating,1879.0140467287,stimulus,
10,alternating,1879.1560622191,tap,e
11,alternating,1879.764172224,stimulus,
11,alternating,1879.8010221346,tap,b
12,alternating,1880.514284136,stimulus,
12,alternating,1880.5580745523,tap,e
13,alternating,1881.2644132536,stimulus,
13,alternating,1881.30803101,tap,b
14,alternating,1882.0145472009,stimulus,
14,alternating,1882.0269292103,tap,e
14,alternating,1882.7449559612,tap,b
15,alternating,1882.7646497555,stimulus,
15,alternating,1883.4979276283,tap,e
16,alternating,1883.5147402359,stimulus,
17,alternating,1884.2648352441,stimulus,
17,alternating,1884.2978815052,tap,b
18,alternating,1885.0149390061,stimulus,
18,alternating,1885.0608463173,tap,e
19,alternating,1885.7650539366,stimulus,
19,alternating,1885.775850916,tap,b
20,alternating,1886.5151721875,stimulus,
20,alternating,1886.569792787,tap,e
21,alternating,1887.2652822884,stimulus,
21,alternating,1887.3107769666,tap,b
22,alternating,1888.0154095949,stimulus,
22,alternating,1888.0877311552,tap,e
23,alternating,1888.765525431,stimulus,
23,alternating,1888.7737503211,tap,b
24,alternating,1889.5156427763,stimulus,
24,alternating,1889.5516933802,tap,e
24,alternating,1890.2406534996,tap,b
25,alternating,1890.265747142,stimulus,
26,alternating,1891.0158662984,stimulus,
26,alternating,1891.0726934432,tap,e
27,alternating,1891.7659936049,stimulus,
27,alternating,1891.7805984598,tap,b
28,alternating,1892.5161097429,stimulus,
28,alternating,1892.5186111986,tap,e
28,alternating,1893.2635961376,tap,b
29,alternating,1893.2662282956,stimulus,
29,alternating,1893.9805549326,tap,e
30,alternating,1894.0163172668,stimulus,
31,alternating,1894.7664376307,stimulus,
31,alternating,1894.8005418865,tap,b
32,alternating,1895.5165462223,stimulus,
32,alternating,1895.5464981884,tap,e
33,alternating,1896.2666798677,stimulus,
33,alternating,1896.3145371492,tap,b
34,alternating,1897.0168110983,stimulus,
34,alternating,1897.052459634,tap,e
35,alternating,1897.7669387066,stimulus,
35,alternating,1897.8084365494,tap,b
36,alternating,1898.5170657113,stimulus,
36,alternating,1898.5434144583,tap,e
36,alternating,1899.2344184244,tap,b
37,alternating,1899.2671673603,stimulus,
38,alternating,1900.0172759519,stimulus,
38,alternating,1900.1043834789,tap,e
39,alternating,1900.7673926935,stimulus,
39,alternating,1900.8753123801,tap,b
40,alternating,1901.5179205589,stimulus,
40,alternating,1901.6173645156,tap,e
41,alternating,1902.268251918,stimulus,
41,alternating,1902.3402873218,tap,b
42,alternating,1903.0183683578,stimulus,
42,alternating,1903.1962605849,tap,e
43,alternating,1903.7685560349,stimulus,
43,alternating,1903.8012675411,tap,b
44,alternating,1904.5186773044,stimulus,
44,alternating,1904.6391966364,tap,e
45,alternating,1905.2687892164,stimulus,
45,alternating,1905.3161795313,tap,b
46,alternating,1906.018905958,stimulus,
46,alternating,1906.1091772061,tap,e
47,alternating,1906.7690393016,stimulus,
47,alternating,1906.8415407663,tap,b
47,alternating,1907.5111237353,tap,e
48,alternating,1907.5191657025,stimulus,
48,alternating,1908.2510770869,tap,b
49,alternating,1908.2692667478,stimulus,
49,alternating,1908.9741345196,tap,e
50,alternating,1909.0193581338,stimulus,
51,alternating,1909.7694609902,stimulus,
51,alternating,1909.8070314238,tap,b
52,alternating,1910.5195846744,stimulus,
52,alternating,1910.5790717477,tap,e
53,alternating,1911.2697288847,stimulus,
53,alternating,1911.2770596863,tap,b
53,alternating,1912.0119817524,tap,e
54,alternating,1912.0198480412,stimulus,
54,alternating,1912.7529650264,tap,b
55,alternating,1912.7699460679,stimulus,
56,alternating,1913.5200522447,stimulus,
56,alternating,1913.5309062743,tap,e
57,alternating,1914.2701695901,stimulus,
57,alternating,1914.2899020215,tap,b
58,alternating,1915.0203023299,stimulus,
58,alternating,1915.0248754026,tap,e
58,alternating,1915.724838969,tap,b
59,alternating,1915.7704085067,stimulus,
60,alternating,1916.5205406428,stimulus,
60,alternating,1916.5608706165,tap,e
61,alternating,1917.2706579882,stimulus,
61,alternating,1917.2708312518,tap,b
61,alternating,1918.0007811955,tap,e
62,alternating,1918.0207623539,stimulus,
62,alternating,1918.7167408571,tap,b
63,alternating,1918.7708624936,stimulus,
63,alternating,1919.4507317067,tap,e
64,alternating,1919.5209647463,stimulus,
64,alternating,1920.2527249024,tap,b
65,alternating,1920.2710654897,stimulus,
66,alternating,1921.0211647239,stimulus,
66,alternating,1921.0316731319,tap,e
67,alternating,1921.7712844841,stimulus,
67,alternating,1921.957728508,tap,b
68,alternating,1922.5214148091,stimulus,
68,alternating,1922.5526116169,tap,e
68,alternating,1923.2276294489,tap,b
69,alternating,1923.2715270229,stimulus,
70,alternating,1924.0216446701,stimulus,
70,alternating,1924.0486143288,tap,e
70,alternating,1924.7399041496,tap,b
71,alternating,1924.7717532617,stimulus,
72,alternating,1925.5218582311,stimulus,
72,alternating,1925.5395229697,tap,e
73,alternating,1926.2719779913,stimulus,
73,alternating,1926.3015010243,tap,b
73,alternating,1927.008504406,tap,e
74,alternating,1927.0220859792,stimulus,
75,alternating,1927.7721864208,stimulus,
75,alternating,1927.7794200257,tap,b
75,alternating,1928.5214585778,tap,e
76,alternating,1928.5222877679,stimulus,
77,alternating,1929.2723987744,stimulus,
77,alternating,1929.2814262916,tap,b
77,alternating,1936.6531881259,probe,3
