 'frameRate': 120.02329549795381, 'expName': 'FT-RNGT_MRI',,,
69,random,1764.1300769031,stimulus,
69,random,1764.13577468,tap,e
69,random,1764.8277690257,tap,e
70,random,1764.8802935581,stimulus,
70,random,1765.5717545295,tap,b
71,random,1765.6305186649,stimulus,
71,random,1766.3628281934,tap,e
72,random,1766.3806127676,stimulus,
73,random,1767.1307325278,stimulus,
73,random,1767.2357206182,tap,b
73,random,1767.8506636691,tap,e
74,random,1767.8808429305,stimulus,
75,random,1768.630970237,stimulus,
76,random,1769.3810827527,stimulus,
76,random,1769.466620946,tap,e
77,random,1770.131196174,stimulus,
77,random,1770.1836099263,tap,b
78,random,1770.8813108026,stimulus,
78,random,1770.9675843098,tap,e
79,random,1771.6314459573,stimulus,
79,random,1771.665100754,tap,e
80,random,1772.3815744712,stimulus,
81,random,1773.1316993629,stimulus,
81,random,1773.2505177533,tap,b
82,random,1773.8818269712,stimulus,
82,random,1773.8845194999,tap,b
82,random,1774.5554686554,tap,e
83,random,1774.6319403925,stimulus,
83,random,1775.368456846,tap,e
83,random,1782.1702315001,probe,2
0,alternating,1786.6849569452,stimulus,
0,alternating,1787.0031133117,tap,e
1,alternating,1787.4350806295,stimulus,
1,alternating,1787.4870059836,tap,b
1,alternating,1788.1500302909,tap,e
2,alternating,1788.1851892211,stimulus,
3,alternating,1788.9353189424,stimulus,
3,alternating,1789.369001087,tap,b
4,alternating,1789.6854432304,stimulus,
4,alternating,1789.8469481607,tap,e
4,alternating,1790.386929645,tap,b
5,alternating,1790.4355349182,stimulus,
6,alternating,1791.1856420005,stimulus,
6,alternating,1791.190909637,tap,e
7,alternating,1791.9357708163,stimulus,
8,alternating,1792.685895708,stimulus,
8,alternating,1792.8098926882,tap,e
8,alternating,1793.431839634,tap,b
9,alternating,1793.4360218071,stimulus,
9,alternating,1794.1318828895,tap,e
10,alternating,1794.1861261727,stimulus,
10,alternating,1794.8447968545,tap,b
11,alternating,1794.9362199736,stimulus,
11,alternating,1795.5327976851,tap,e
12,alternating,1795.6863086429,stimulus,
12,alternating,1796.2737598295,tap,b
13,alternating,1796.4364193474,stimulus,
13,alternating,1797.0717752065,tap,e
14,alternating,1797.1865209964,stimulus,
15,alternating,1797.9366335121,stimulus,
15,alternating,1797.946768528,tap,b
16,alternating,1798.6867762131,stimulus,
16,alternating,1798.7057147713,tap,e
17,alternating,1799.436911066,stimulus,
17,alternating,1799.4926642178,tap,b
17,alternating,1800.1606099362,tap,e
18,alternating,1800.1870172427,stimulus,
19,alternating,1800.9371273436,stimulus,
19,alternating,1801.1136286321,tap,b
20,alternating,1801.6872437834,stimulus,
20,alternating,1801.6965915667,tap,e
21,alternating,1802.437375014,stimulus,
22,alternating,1803.1875174131,stimulus,
22,alternating,1803.2435787569,tap,e
22,alternating,1803.906570766,tap,b
23,alternating,1803.9376211751,stimulus,
23,alternating,1804.6258115695,tap,e
24,alternating,1804.6877098444,stimulus,
25,alternating,1805.4378193416,stimulus,
26,alternating,1806.1879384981,stimulus,
26,alternating,1806.7204515358,tap,e
27,alternating,1806.9380552397,stimulus,
27,alternating,1807.1084065754,tap,b
27,alternating,1807.6523722173,tap,e
28,alternating,1807.6881719813,stimulus,
28,alternating,1808.3653800586,tap,b
29,alternating,1808.4382706118,stimulus,
29,alternating,1809.0723300122,tap,e
30,alternating,1809.1883689404,stimulus,
31,alternating,1809.9384826635,stimulus,
31,alternating,1810.4413280807,tap,b
32,alternating,1810.6885882366,stimulus,
32,alternating,1810.7882643182,tap,e
32,alternating,1811.4102655974,tap,b
33,alternating,1811.4386898856,stimulus,
34,alternating,1812.1888039106,stimulus,
35,alternating,1812.9389460079,stimulus,
36,alternating,1813.689078144,stimulus,
37,alternating,1814.4393388695,stimulus,
37,alternating,1814.6681669766,tap,e
38,alternating,1815.1894607427,stimulus,
38,alternating,1815.2811519072,tap,b
38,alternating,1815.8611301195,tap,e
39,alternating,1815.9395738621,stimulus,
40,alternating,1816.6896890944,stimulus,
40,alternating,1816.7012253118,tap,b
40,alternating,1817.4131066377,tap,e
41,alternating,1817.4400388666,stimulus,
42,alternating,1818.1901347804,stimulus,
42,alternating,1818.61508462,tap,b
43,alternating,1818.9402599739,stimulus,
43,alternating,1819.1390032996,tap,e
43,alternating,1819.6760109283,tap,b
44,alternating,1819.6903863748,stimulus,
45,alternating,1820.4404807794,stimulus,
45,alternating,1820.4773418585,tap,e
46,alternating,1821.1905854469,stimulus,
46,alternating,1821.2639767742,tap,b
47,alternating,1821.9407166775,stimulus,
48,alternating,1822.6908409654,stimulus,
49,alternating,1823.4409589145,stimulus,
49,alternating,1824.1379054602,tap,e
50,alternating,1824.1910702228,stimulus,
50,alternating,1824.9388729594,tap,b
51,alternating,1824.9411751922,stimulus,
51,alternating,1825.640803098,tap,e
52,alternating,1825.6912723134,stimulus,
52,alternating,1826.4348153007,tap,b
53,alternating,1826.441370642,stimulus,
53,alternating,1827.1637769777,tap,e
54,alternating,1827.1914593113,stimulus,
54,alternating,1827.8477619563,tap,b
55,alternating,1827.9415700159,stimulus,
55,alternating,1828.5637013937,tap,e
56,alternating,1828.6916967186,stimulus,
56,alternating,1829.4056855821,tap,b
57,alternating,1829.4418071214,stimulus,
57,alternating,1830.1296799664,tap,e
58,alternating,1830.1918963944,stimulus,
58,alternating,1830.9256394227,tap,b
59,alternating,1830.9419898934,stimulus,
60,alternating,1831.6921102572,stimulus,
60,alternating,1831.7016485097,tap,e
60,alternating,1832.3815756786,tap,b
61,alternating,1832.4422158303,stimulus,
62,alternating,1833.1923310627,stimulus,
62,alternating,1833.2196055929,tap,e
63,alternating,1833.9424716507,stimulus,
63,alternating,1833.9495974941,tap,b
63,alternating,1834.6245238646,tap,e
64,alternating,1834.6925859775,stimulus,
65,alternating,1835.4427093599,stimulus,
65,alternating,1836.1654655433,tap,e
66,alternating,1836.1928224794,stimulus,
67,alternating,1836.9429419377,stimulus,
67,alternating,1836.9604539386,tap,b
67,alternating,1837.6444271449,tap,e
68,alternating,1837.6930632071,stimulus,
68,alternating,1838.4244309543,tap,b
69,alternating,1838.443152782,stimulus,
69,alternating,1839.1524131184,tap,e
70,alternating,1839.1932532236,stimulus,
71,alternating,1839.9433470244,stimulus,
72,alternating,1840.6934619549,stimulus,
73,alternating,1841.4435693391,stimulus,
74,alternating,1842.1936731011,stimulus,
74,alternating,1842.3713015086,tap,b
75,alternating,1842.9438094632,stimulus,
75,alternating,1843.0562807909,tap,e
75,alternating,1849.8926969991,probe,3
0,random,1854.4098079883,stimulus,
0,random,1855.0539064153,tap,b
1,random,1855.1599138632,stimulus,
1,random,1855.890824605,tap,e
2,random,1855.9100028344,stimulus,
2,random,1856.5748162244,tap,e
3,random,1856.6600924093,stimulus,
4,random,1857.4102076416,stimulus,
4,random,1857.6647705268,tap,b
5,random,1858.1603382685,stimulus,
5,random,1858.1727815541,tap,b
6,random,1858.9104740269,stimulus,
6,random,1858.9447814298,tap,b
7,random,1859.6606300094,stimulus,
7,random,1859.9308484997,tap,b
8,random,1860.410763353,stimulus,
8,random,1860.4736930596,tap,e
8,random,1861.1536908621,tap,b
9,random,1861.1608743594,stimulus,
10,random,1861.9109868751,stimulus,
10,random,1861.9656796175,tap,e
10,random,1862.6146393868,tap,e
10,random,1862.6196205648,tap,b
11,random,1862.6611002964,stimulus,
12,random,1863.4112245844,stimulus,
12,random,1863.4846445877,tap,e
13,random,1864.1613781521,stimulus,
13,random,1864.2486350963,tap,b
13,random,1864.8785358681,tap,e
14,random,1864.9115124012,stimulus,
14,random,1865.6105269417,tap,b
15,random,1865.6616022779,stimulus,
15,random,1866.3475163989,tap,e
16,random,1866.4116963806,stimulus,
16,random,1867.1284924768,tap,e
17,random,1867.1617919925,stimulus,
17,random,1867.8704613008,tap,e
18,random,1867.9118830766,stimulus,
18,random,1868.5224284314,tap,b
19,random,1868.6619853293,stimulus,
19,random,1869.367430244,tap,e
20,random,1869.4120767153,stimulus,
20,random,1870.1013921158,tap,b
21,random,1870.1621798736,stimulus,
22,random,1870.9122978226,stimulus,
23,random,1871.6624224125,stimulus,
24,random,1872.4125322115,stimulus,
25,random,1873.1626429161,stimulus,
26,random,1873.9127862208,stimulus,
27,random,1874.662922281,stimulus,
28,random,1875.4130517005,stimulus,
28,random,1876.0841874012,tap,e
29,random,1876.1631693477,stimulus,
29,random,1876.910194511,tap,e
30,random,1876.9132712985,stimulus,
30,random,1877.6331194302,tap,e
31,random,1877.6633623827,stimulus,
32,random,1878.4134915003,stimulus,
32,random,1878.4321487314,tap,b
33,random,1879.1636112604,stimulus,
33,random,1879.7030847262,tap,e
34,random,1879.9137310206,stimulus,
34,random,1880.1300479252,tap,b
35,random,1880.6638495734,stimulus,
35,random,1881.0100012949,tap,b
36,random,1881.4139596743,stimulus,
36,random,1881.5149874535,tap,e
37,random,1882.1640749066,stimulus,
37,random,1882.2459857326,tap,e
38,random,1882.9141865168,stimulus,
39,random,1883.6643068806,stimulus,
40,random,1884.4148441035,stimulus,
41,random,1885.1649807674,stimulus,
42,random,1885.9151005276,stimulus,
43,random,1886.6655662113,stimulus,
44,random,1887.4156944234,stimulus,
44,random,1887.6798492908,tap,e
45,random,1888.1658015057,stimulus,
45,random,1888.2387762759,tap,b
46,random,1888.9159206622,stimulus,
46,random,1888.9418281002,tap,b
46,random,1889.6537432336,tap,e
47,random,1889.6660358945,stimulus,
47,random,1890.3436970531,tap,e
48,random,1890.4161402602,stimulus,
49,random,1891.1662500592,stimulus,
49,random,1891.1786894207,tap,e
50,random,1891.9163520101,stimulus,
50,random,1892.209651387,tap,b
51,random,1892.6664690536,stimulus,
51,random,1892.7656301739,tap,b
52,random,1893.416610849,stimulus,
52,random,1893.4916122602,tap,e
53,random,1894.1667463055,stimulus,
53,random,1894.6916143128,tap,e
54,random,1894.9168781398,stimulus,
54,random,1895.1645460991,tap,b
55,random,1895.6670066537,stimulus,
55,random,1895.7085373985,tap,b
55,random,1896.3555179178,tap,e
56,random,1896.4171131324,stimulus,
57,random,1897.1672208184,stimulus,
58,random,1897.9173372582,stimulus,
58,random,1898.5975134559,tap,b
59,random,1898.667455811,stimulus,
59,random,1898.8664424301,tap,e
60,random,1899.4175885508,stimulus,
60,random,1899.4884265038,tap,e
61,random,1900.1677197814,stimulus,
61,random,1900.1824311903,tap,b
62,random,1900.9178437675,stimulus,
62,random,1900.9523823898,tap,b
62,random,1901.6193673101,tap,e
63,random,1901.6679502462,stimulus,
63,random,1902.4043284511,tap,e
64,random,1902.4180437451,stimulus,
65,random,1903.1681610905,stimulus,
65,random,1903.1973077129,tap,b
66,random,1903.9182829636,stimulus,
66,random,1903.9533075692,tap,b
66,random,1904.6322485844,tap,e
67,random,1904.6683994034,stimulus,
67,random,1905.2722360756,tap,e
68,random,1905.4184929024,stimulus,
69,random,1906.1685990792,stimulus,
70,random,1906.918713406,stimulus,
71,random,1907.6688389014,stimulus,
72,random,1908.4189607745,stimulus,
73,random,1909.1690929107,stimulus,
74,random,1909.9195350498,stimulus,
75,random,1910.6696539044,stimulus,
75,random,1911.1310721124,tap,b
76,random,1911.4197501201,stimulus,
76,random,1911.4740172497,tap,e
76,random,1912.1530026373,tap,e
77,random,1912.1698381857,stimulus,
77,random,1912.8500050259,tap,b
78,random,1912.9200264665,stimulus,
78,random,1913.6369402853,tap,e
79,random,1913.6701232858,stimulus,
79,random,1914.3699941833,tap,e
79,random,1920.9330034281,probe,4
